,振动风选_1#振动X,振动风选_1#振动Y,振动风选_1#振动Z,振动风选_2#振动X,振动风选_2#振动Y,振动风选_2#振动Z,振动风选_3#振动X,振动风选_3#振动Y,振动风选_3#振动Z,振动风选_4#振动X,振动风选_4#振动Y,振动风选_4#振动Z,振动风选_5#振动X,振动风选_5#振动Y,振动风选_5#振动Z
971,-82.72286941760106,33.00684839066941,-31.211615007636563,-49.37205477095069,-107.1443081413345,-109.51603760907811,-16.326402219677128,-255.5332103048845,626.1110875190611,-731.8034031022355,-142.04565742487122,-463.43850605153267,897.6523475727037,2260.1757184800717,-28.902323192862717
972,-81.74241375010106,33.711563474419414,-30.61857963388656,-48.630869295534026,-105.94757935133451,-108.15104882824478,-15.609755034260457,-252.66442929738452,620.1083180061445,-725.3865792726522,-140.11654797612124,-459.56957334944934,896.2076967160369,2291.7460474592385,-23.22914867661272
973,-80.84477848260107,34.33585327066942,-30.054272738469894,-47.904071690950694,-104.75165279800117,-106.74420414241145,-14.847767195510453,-249.78517446405118,614.5834046582278,-719.3964404064021,-138.2909539315379,-455.87402997236603,895.3280693668703,2319.6245091959054,-17.46295110952939
974,-80.00870053760107,34.92767872441942,-29.46657163638656,-47.151310790950696,-103.48024103216784,-105.18482213907811,-13.925660660510449,-246.69017865655118,610.0055520761445,-714.0035652572354,-136.56563214237124,-452.4530145302827,894.8777197352036,2345.904878733822,-11.892590134529392
975,-79.19743121010107,35.493472240669426,-28.87251413763656,-46.38344813428403,-102.15597761300117,-103.51972834074478,-12.907012154677112,-243.43837232821784,605.9339307190611,-708.8323469889021,-134.87929226487125,-449.1815582931994,894.134985901037,2374.3089221467385,-6.905218841196062
976,-78.42279083510107,36.003940121919435,-28.346199077219893,-45.6623930634507,-100.87613026508451,-101.88645528491145,-12.020845780093774,-240.25447215821782,601.4865666853111,-703.2967341951521,-133.16871050403793,-445.80270320736605,892.7418049331203,2405.687714368405,-2.3063316311960644
977,-77.67540258760107,36.48601751566944,-27.86043915013656,-44.9811231959507,-99.62283864883452,-100.24786556324479,-11.13484912384377,-237.08925797571783,597.3514644823945,-697.9513888997354,-131.4467799807046,-442.55858930319937,891.784804526037,2433.0416171342385,2.365310947970599
978,-76.92589274510107,36.990484894419446,-27.385979161386558,-44.320583849284034,-98.36894940258452,-98.56414931657812,-10.180870157593766,-233.87462290405117,593.7806633003112,-692.9919548501521,-129.71091107903794,-439.4475717040327,891.6516241914536,2453.875676187572,7.408910298803928
979,-76.19250452010107,37.524241923169456,-26.95406592846989,-43.686117030950705,-97.14699448050119,-96.90889801157813,-9.355298799677096,-230.6947938623845,589.6268802715612,-687.539293568902,-127.92612158237128,-435.96922198403274,891.0123363852036,2476.969908472572,12.551612366303923
980,-75.45461098510107,38.04554737358613,-26.57743871210084,-43.07161743452213,-95.97254782329881,-95.33120642467337,-8.703628585093757,-227.59768373178926,584.4437714465016,-681.2402875466997,-126.12172158927605,-432.0128460214137,889.2310405651441,2508.3472293010245,17.377413147970586
981,-74.68863711760106,38.5311497690028,-26.240986937993693,-42.46438148856975,-94.83716147419167,-93.82471512479242,-8.143452643843752,-224.56717074583688,578.5547873179897,-674.3439113767593,-124.34030748082367,-427.78635772438986,886.5978399991321,2548.169894062215,21.745766688803915
982,-73.92407066010107,38.98516196608614,-25.933531806505595,-41.85885589987927,-93.73797512353691,-92.38215022014955,-7.640606068427079,-221.59535995131307,572.151530232454,-667.0118781619378,-122.59342650379986,-423.41094886581845,883.3294705510964,2596.3887884257865,25.67058943630391
983,-73.15192225260107,39.41164792108614,-25.644444872636544,-41.2498376872007,-92.67240591758454,-90.9964967682448,-7.16347543759374,-218.67465673321783,565.4160616711445,-659.3970518759854,-120.89204974820463,-419.0014725719494,879.6410875222869,2652.951386241739,29.17439545672057
984,-72.39979656260107,39.814358357752816,-25.363014426386542,-40.631996884284035,-91.63765322758455,-89.66077935407813,-6.6786310050937345,-215.79775097405116,558.5358198178111,-651.6567773276521,-119.24777768903796,-414.67521115903276,875.7501331339536,2717.7451479950723,32.2753326738039
985,-71.61999407260107,40.19625437608615,-25.07841027811273,-39.99959172791499,-90.63030693639408,-88.36777423836384,-6.149108020927063,-212.95728995809878,551.7110364088825,-643.9618419797949,-117.67279352558558,-410.5552949674256,871.889295587525,2790.5696923904293,34.994421267553896
986,-70.68064621260108,40.559346316086156,-24.77981362138654,-39.3466258959507,-89.64657417758455,-87.11016324074478,-5.536865890093725,-210.14619024571783,545.1470605886444,-636.4891850109855,-116.17920116070462,-406.7669736681994,868.2975206897869,2871.233190364239,37.354961210470556
987,-69.62679606760108,40.92605029108616,-24.43944043513654,-38.67513366303403,-88.6771135009179,-85.85449894824478,-4.817295954260386,-207.33017491071783,539.0979735153111,-629.4456652284855,-114.75134794320462,-403.3647968044494,865.1797563589536,2956.0557870725725,39.41466858588722
988,-68.57743554260108,41.315410030252835,-24.060549692219872,-38.0063968734507,-87.72612156841791,-84.57640766991145,-4.13054058426038,-204.49498460571783,533.1810025878111,-622.5225921393188,-113.31393845570462,-400.02938094236606,862.3502575914536,3041.5327852385726,41.60280227547055
989,-67.57133221510108,41.70912080691951,-23.705353706803205,-37.3668087722007,-86.81880050008458,-83.31104695991144,-3.7561409900937086,-201.69493079655115,526.2434427094778,-614.8073877609855,-111.78920239570462,-396.16730802528275,859.0822207797869,3131.5914983747393,44.35618495922055
990,-66.61705132510107,42.10435371233618,-23.41037114721987,-36.77297442428403,-85.96650816050125,-82.08708321199477,-3.8046765096770363,-198.95927844905114,517.6978064857278,-605.8301880543189,-110.15115506362129,-391.49404986278273,854.8452303314535,3229.9706665853228,47.66500416297055
991,-65.66945438760108,42.512655765252845,-23.185605512636535,-36.2371457922007,-85.1717800525846,-80.90854665491143,-4.229141357593697,-196.28673009738446,507.63060554614447,-595.6471880909855,-108.39587231403796,-386.05677773778274,849.5620480739535,3334.5465788055726,51.51418102338721
992,-64.68056492510108,42.91979725316951,-23.0444627530532,-35.764806355950704,-84.4439691038346,-79.78419682866144,-4.986380171343692,-193.69654876905113,496.1898813807278,-584.3862835134855,-106.52987879445463,-379.98825290028276,843.0708050472869,3439.747098521489,55.60161410547054
993,-63.70262455510108,43.30034668025285,-22.9933696443032,-35.355002090534036,-83.79175755341794,-78.7210438265781,-6.0365992325936855,-191.21236677238446,483.5654364653111,-572.2269131401522,-104.57059773903796,-373.45536555528275,835.0618820589535,3538.6072927450723,59.23156350672053
994,-62.67981372760108,43.67730030858619,-22.982897891803198,-34.965205413450704,-83.15522215841794,-77.6442409515781,-7.210565063427013,-188.71413306780113,470.26318568781113,-559.4907771764022,-102.5438357023713,-366.64229442903275,825.7472049339535,3624.2370995688225,62.1344312271372
995,-61.42672942760108,44.167174753586195,-22.85706395888653,-34.473772524700706,-82.34202201925129,-76.31988990574476,-8.09302609176034,-185.80298297613447,457.38611737906115,-546.7570709280689,-100.4914302073713,-359.75790396653275,816.3491777497868,3689.771059540489,64.88946213422052
996,-59.96414729760108,44.81679150025287,-22.550830531803197,-33.80210264553404,-81.28457943341796,-74.67534794407808,-8.580802025093668,-182.34102196613446,445.16838717781116,-534.0873161339022,-98.45176956153796,-352.7673147215327,807.4826997589535,3738.8385192738224,68.13607323047052
997,-58.489894030101084,45.5292643935862,-22.198514376803196,-33.02916808095071,-80.16863514091797,-72.95327030532808,-9.142488380926997,-178.73407018280113,432.34893854031117,-520.7376479776522,-96.4158942636213,-345.31623574278274,798.2879435452035,3786.9292657300725,71.97709587588717
998,-57.08190415010108,46.236311713586204,-21.87165571763653,-32.24755145970071,-79.08666512175131,-71.28781668824475,-9.889205849260327,-175.25586209113447,418.91828672281116,-506.93565389306883,-94.3789240973713,-337.54729158903274,788.3557393997868,3839.947461222989,75.8565239104705
999,-55.73851379010108,46.89515898650287,-21.552360105553195,-31.477625040117378,-78.01143571716798,-69.65957984407808,-10.618662995093656,-171.91502556238447,405.78129162656114,-493.51363558015214,-92.33062337528797,-329.86504846153275,778.1097720189534,3894.3324725063226,79.1827601079705
1000,-54.47448943010108,47.47568066858621,-21.229361899303193,-30.703683443867376,-76.92230479091799,-68.01546720407808,-11.330539865926985,-168.58818279780112,393.1273005953111,-480.65283967640215,-90.2524697223713,-322.31648611653276,768.1413998639534,3946.998839318823,82.16499822463716
1001,-53.24318137260108,48.00065482483621,-20.889891873886526,-29.859186471784042,-75.79992828550132,-66.30953556074473,-11.987722291760315,-165.15835834988445,381.1210977690611,-468.3960613618188,-88.1811314636213,-314.97510053153275,758.4338799822867,3997.0800550229897,84.75209623047049
1002,-52.00138349510108,48.47809842525288,-20.54858278180319,-28.909904098867376,-74.672216298418,-64.60158093907806,-12.523592650093645,-161.73394615363446,369.8182679603111,-456.72533988640214,-86.17160180903797,-307.94521823153275,748.6374946464534,4045.547501488823,86.70674511797048
1003,-50.727856035101084,48.91336479233622,-20.16057452805319,-27.876715007617378,-73.516756207168,-62.86655130407806,-12.801043498426976,-158.30012328405112,359.8967120640611,-446.1126339101521,-84.31753997362131,-301.58571656653277,739.3458079514534,4087.256345103823,88.10486609213714
1004,-49.41272341010109,49.30707542258622,-19.69542263363652,-26.773936189534044,-72.29136923925134,-61.04187535324472,-12.713863951260306,-154.77574261763445,352.03555162181107,-437.04991539456876,-82.68420524487131,-296.27290506703275,731.0419766117867,4120.97370182749,88.82049138347048
1005,-48.11424636760109,49.643032093502896,-19.195247253553188,-25.60431327836738,-70.99086304091801,-59.15231796282805,-12.245894682343636,-151.19966083188444,346.02915815606104,-429.4786189159021,-81.25994708278797,-291.9710961892828,723.8314863674534,4151.582004076074,88.92165619822048
1006,-46.849736490101094,49.94873827958623,-18.660795130803184,-24.36267931986738,-69.60603286841803,-57.198584249078046,-11.402233361426966,-147.5397751063011,341.59608735131104,-423.2313135574021,-79.9899657373713,-288.4953166085328,718.0313760944534,4175.424333446824,88.79901989663715
1007,-45.5614505926011,50.253325217086235,-18.082589332886513,-23.062671966534044,-68.15625805550137,-55.18467338324471,-10.263603681010295,-143.78364278213442,338.528236765061,-418.12358413656875,-78.8188637386213,-285.6735140372828,713.6697824440367,4187.971894959741,88.65444048497048
1008,-44.2549578151011,50.51990616625291,-17.500687163303176,-21.759016914867377,-66.70909775591804,-53.18158643157804,-8.948916505593626,-140.07864634963443,336.634290343811,-414.0711711199021,-77.75529673653797,-283.40887589603284,710.2714698644534,4195.021890921825,88.24536625747048
1009,-43.0081576151011,50.709262874586244,-16.950336172053174,-20.503253839867376,-65.32902294466804,-51.260240489078036,-7.539868970176956,-136.57749312880108,335.823214032561,-411.0751800499021,-76.8328750161213,-281.67830752978284,707.3279160432033,4203.646916483075,87.24592578163714
1010,-41.8648872401011,50.84156517958625,-16.408351256636507,-19.299851129034042,-64.02663951175138,-49.4249539332447,-6.005963737260286,-133.28538606463442,336.197712476311,-409.2160823090687,-76.07234041987131,-280.5352728335328,704.7680471452867,4213.296019883492,85.60286664747048
1011,-40.7852572726011,50.965857522919585,-15.822776277886508,-18.129968700700708,-62.78575026050139,-47.646889086578035,-4.260552874343615,-130.13427375546775,337.961458665061,-408.61643976990206,-75.4882810486213,-280.0731041072828,702.7397356490367,4219.720464661408,83.39724170663715
1012,-39.7786262701011,51.09424591041959,-15.232095252469842,-17.018692409034042,-61.63025677258473,-45.951953639078035,-2.4342914864269445,-127.16143271796774,340.665341291311,-408.85381656990205,-75.05523273153797,-280.0959459910328,701.12433865862,4222.596976588492,80.95915669997048
1013,-38.9370371426011,51.19501360375292,-14.763579692469843,-16.028166919867374,-60.61781152133474,-44.4183466994947,-0.8419220972602741,-124.50183767421774,343.285755158811,-409.0790697653187,-74.73173192445464,-280.16980450228283,699.49739652362,4227.0981387180755,78.70794454538715
1014,-38.2324742526011,51.258917230419584,-14.45268335413651,-15.163683585700706,-59.75436479925141,-43.06628904907803,0.4795063044063963,-122.17231368046774,345.58127578631104,-409.19925244240204,-74.5621075673713,-280.23932792603284,697.6028023102866,4237.8768860026585,76.50087579163716
1015,-37.5460199226011,51.31293263091958,-14.264062167469845,-14.401521234034039,-59.016243168834755,-41.86953680782803,1.665621328573067,-120.10944344421773,347.849119198811,-409.52656017865206,-74.56332092028796,-280.45332648478285,695.2304291911199,4256.411088912242,73.8428024887205
1016,-36.8535435126011,51.34795883775292,-14.180405469969847,-13.741099552367372,-58.39227568258476,-40.80583033324469,2.7859210289897374,-118.27905993046772,350.29204026256104,-410.16670831906873,-74.69219391570464,-280.93353767728286,692.2648770523699,4282.488552393075,70.38520382413716
1017,-36.1850755851011,51.30804138116959,-14.175410164493657,-13.175229346950704,-57.86393928550143,-39.849417027828025,3.9090673319064075,-116.64040861171772,353.12319873506107,-411.25995498740207,-74.9861621123713,-281.88794538103286,689.0050872365366,4315.295110688909,66.06797548913717
1018,-35.556820562601104,51.17742016741959,-14.229647315565087,-12.698076754034037,-57.423201250918105,-38.99211125241136,5.015856992323078,-115.17333421463438,356.2108150683944,-412.70990669156873,-75.46922683987131,-283.2911112456162,685.6415313182033,4353.936632951409,61.1553518524705
1019,-34.992670820101104,50.98445894741959,-14.337656652946041,-12.313588606534037,-57.07617944883478,-38.2410407544947,6.007233715239749,-113.88275754588437,359.1452939979778,-414.18189650281874,-76.10069019778798,-284.8978433706162,682.1058746619533,4397.335811105575,56.04456342955383
1020,-34.533291570101106,50.75678112575292,-14.493822708303187,-12.025306649034038,-56.82836445425145,-37.60264649157803,6.7868785256564195,-112.77245579880103,361.5285153858944,-415.3506569774021,-76.84067530903799,-286.46943273894954,678.3377179857033,4444.416988891408,51.1294903224705
1021,-34.19932355260111,50.52133926700293,-14.692679209969855,-11.836501018617371,-56.68492190466812,-37.08318926616136,7.261194697739757,-111.84576755671769,362.9708118942278,-415.89679432156873,-77.65016284987132,-287.7723620968662,674.2772151182033,4494.172782520575,46.79601907080384
1022,-33.96104163510111,50.3044508774196,-14.929057368541285,-11.750236144034039,-56.650840756751464,-36.68899869991136,7.339293012323096,-111.10593436796769,363.08941591589445,-415.5049892624021,-78.49099851737132,-288.57762841894953,669.8612805590367,4545.697940942242,43.41968836830384
1023,-33.78086284510111,50.130765285752936,-15.198299759136525,-11.74862037278404,-56.6729644638348,-36.36408547616136,7.192915306073101,-110.45192687421769,362.4880910392278,-414.61980141656875,-79.38483168570465,-289.1530717568662,665.2100656648701,4598.902078462242,40.57568586247051
1024,-33.63787351510111,50.02203104554461,-15.48067342309486,-11.777846784034042,-56.649264484876475,-35.99132573511969,7.200541310239774,-109.69384531067602,362.7483624698528,-414.4440530776104,-80.389456888413,-290.19269440978286,660.873274174245,4650.945077098491,37.386561411220505
1025,-33.488325825101114,49.97950735741961,-15.76984169246986,-11.812549541534043,-56.574233098001486,-35.55362342866135,7.354493353573113,-108.82368094671769,364.14677768964447,-415.1877233774021,-81.48485284362133,-291.74533820894953,657.1383832790367,4697.188104569741,33.99236322455384
1026,-33.337199455101114,49.96763505200294,-16.131580282886528,-11.907131394034044,-56.548536611334825,-35.16717875866135,7.302851139823118,-108.04593677171768,365.3545853154778,-415.83864350781874,-82.62474662445466,-293.2722807856162,653.22991382112,4740.595390444741,30.751544312470507
1027,-33.28075579010112,49.95459412241961,-16.63087366496986,-12.124766314034046,-56.6629664105015,-34.94447398699469,6.78399167023979,-107.550790792551,365.2265901279778,-415.5584010157354,-83.773499732788,-294.3339506647829,648.16229117237,4788.260606399741,27.535699928720508
1028,-33.31629500510112,49.94248137366961,-17.276354571219862,-12.485866401534048,-56.950074640501505,-34.92290989616136,5.693538272323129,-107.39406740171766,363.46685916214443,-414.10427343365205,-84.90559074112133,-294.71700234144953,641.6520309427867,4842.636149842241,24.24915389080384
1029,-33.415211742601116,49.937212065752945,-18.04166228788653,-12.961879237784052,-57.379216582584846,-35.084481223661356,4.109745284823133,-107.53333099171766,360.4661469979778,-411.7071809290687,-86.04494981695467,-294.5451284431162,634.14921401862,4901.058235423491,20.887561963720504
1030,-33.62473551260111,49.93628631116961,-18.82520523121987,-13.446811481534056,-57.85515231800152,-35.37386368949469,2.4099864914898044,-107.893033290051,357.3845904354778,-409.3559054844854,-87.213067405288,-294.3703705447829,626.8326957586199,4957.6149392347415,17.4067900524705
1031,-33.916433330101114,49.931950981169614,-19.534926109969874,-13.851208565284058,-58.29174082550153,-35.72534007616136,0.9937299523231427,-108.38238910546765,355.41032308714443,-408.1082767336521,-88.42221930362133,-294.75205134519956,620.6979457065365,5009.298824695991,13.653082052053833
1032,-34.252167767601115,49.90605525950295,-20.201669715386544,-14.204927526534059,-58.681633708834866,-36.08968646366136,-0.03300583767685228,-108.89726157421765,354.90971358297776,-408.21225139281876,-89.71399885945466,-295.85363328061624,615.6807761636198,5060.901383409741,9.3897391349705
1033,-34.60803045760112,49.90451864616961,-20.75875435496988,-14.46368536528406,-58.93896974300154,-36.326339404494696,-0.5406226260101807,-109.19544492380098,356.09679437297774,-409.60002663198543,-91.091013917788,-297.6277401385329,611.4624657698698,5105.0942096384915,4.584390708720499
1034,-34.821761002601114,50.11027666283628,-20.94003053871988,-14.391797409034062,-58.81792470050155,-36.165905199494695,-0.13715648434350958,-108.85249719421763,359.4662332263111,-412.27492872365207,-92.49154493445468,-299.99016365978287,608.6668707336198,5117.424407995575,-0.0343755566961681
1035,-34.76674016260112,50.65361777533628,-20.68185920163655,-13.918356920284063,-58.25541896258489,-35.54670911532803,1.2122545402398286,-107.75523588671763,364.4323191750611,-415.61420959656874,-93.85268513362135,-302.62518881603285,607.5103538677864,5094.837353882658,-3.7087459775295013
1036,-34.58688211260112,51.43385295033628,-20.230721343719885,-13.276473589034063,-57.504938363001564,-34.73639959532803,2.872932717323167,-106.33061879755095,369.16137228214444,-418.4229017369854,-95.14243056112136,-304.9986686781162,606.6837704344531,5060.208811065575,-6.522841052529502
1037,-34.387230907601115,52.34284022533628,-19.70646961746989,-12.564660207784064,-56.67830384425157,-33.871673219494696,4.649920554406505,-104.81431065421762,373.3968252150611,-420.74218181740207,-96.39374936445469,-307.14097367353287,606.3984273686198,5023.432802626825,-8.28250258919617
1038,-34.108362390101114,53.35620099033628,-19.084144722886556,-11.742304525284064,-55.730401410084916,-32.92567996407803,6.778286151489843,-103.17805057421762,378.08952598006107,-423.38155596031874,-97.65853700112136,-309.4503633185329,607.9440725327864,4975.488697437659,-8.457467313779503
1039,-33.82686744260111,54.389972035336285,-18.465054827469892,-10.955208985284065,-54.81801566425159,-32.034433525328026,8.883230786073181,-101.67384376505095,382.9240293858944,-426.2307931307354,-98.97373826612136,-311.8573674393662,611.0804802144531,4914.367794534325,-7.012749200029503
1040,-33.68701000260111,55.396677012836285,-17.948311661219893,-10.325039950284065,-54.07567586425159,-31.311524908244692,10.55163440315652,-100.49743317171762,387.1480135450611,-428.826548476152,-100.36623460695469,-314.0930984535329,615.0515649611198,4848.940916599326,-4.236911252946169
1041,-33.667435035101114,56.395087515336286,-17.54865391663656,-9.823170574034066,-53.46401952383493,-30.735525871578027,11.768664703989858,-99.59823609296761,390.4217936400611,-430.87782546531867,-101.83379822362136,-315.97938359478286,619.0820478827865,4786.476352627659,-0.6547451275295018
1042,-33.69070045760112,57.37911196783628,-17.249689009969895,-9.408482124034066,-52.9187494830016,-30.287398572828028,12.628633637323196,-98.93376266130095,393.0091638508944,-432.60397323448535,-103.40012690612136,-317.6467436793662,623.1473968444532,4726.966269836826,3.4506319112204995
1043,-33.81581884760112,58.326270307836275,-17.024620419969896,-9.060562006534067,-52.4078391755016,-29.967039510744694,13.225853708156533,-98.50027614546761,395.4091602475611,-434.46187889615203,-105.0986671069547,-319.37244278228286,627.8866485436198,4667.201018824326,8.169822895803835
1044,-34.07524811260112,59.20984461533627,-16.878763696636565,-8.792144141534067,-51.96137593633494,-29.78798618282803,13.55000546148987,-98.3245772929676,397.5867992200611,-436.4424056003187,-106.91227615362136,-321.1697516285329,633.4764800952864,4606.242075747659,13.629085443720502
1045,-34.42320112510112,60.00130178950294,-16.8325837174699,-8.6315989098674,-51.63903362800161,-29.76966490657803,13.54304066482321,-98.44735304880093,399.25656502256106,-438.31650642448534,-108.79877628612137,-322.92534324394956,639.8671720102864,4544.301036622659,19.96377248913717
1046,-34.888449482601125,60.7031580861696,-16.8974457749699,-8.593881058200733,-51.47625053175162,-29.915955075744694,13.157774510656548,-98.8736018892176,400.1191198258944,-439.799214968652,-110.7143405557047,-324.49323252144956,646.5763592640363,4482.655168895993,27.021080649137172
1047,-35.48033274260113,61.37904017950293,-17.067409741636567,-8.668334182367401,-51.462144726334955,-30.20066684407803,12.364615651489887,-99.5385714954676,399.82925024422775,-440.47934200531864,-112.61162180112136,-325.6581620131162,652.2483981636196,4424.715005520992,34.075808949137176
1048,-36.14423540010113,62.089220862002925,-17.3316610199699,-8.842334407367403,-51.57474640425163,-30.597146707828028,11.163731966073225,-100.38645251880092,398.2125441088111,-440.0989859019853,-114.45655672862135,-326.2510802901996,655.8288590052863,4373.937586068909,40.52353665413718
1049,-36.84401614010113,62.82685026616959,-17.6874321724699,-9.124776528200737,-51.81578082050163,-31.108148443244694,9.594220555656563,-101.44883937546759,395.4672926783944,-438.82044346115197,-116.24336957695468,-326.25571810894957,657.7271231377863,4331.735293658492,46.581345329137186
1050,-37.60676646510114,63.58334093700292,-18.1403445749699,-9.531195697367405,-52.19774140758497,-31.753251806161362,7.666150619406567,-102.76605089463425,391.6412229271444,-436.7473045628186,-117.96541520445467,-325.64458000269957,658.9554134211196,4298.673492376409,53.143186014970524
1051,-38.46637231010114,64.37293863200293,-18.67027850163657,-10.036618807367406,-52.69017994550164,-32.5116631032447,5.443038230656571,-104.28946275963425,386.94242442339436,-434.0097537519853,-119.614447252788,-324.5431832506162,660.9879763577862,4274.644218513492,61.44994541830386
1052,-39.396262545101145,65.1611044186696,-19.231212459553237,-10.58983195070074,-53.23513736425164,-33.330220817828035,3.104034341073241,-105.95579062838425,382.213007306311,-431.17296349740195,-121.201701864038,-323.35456662728285,665.2738097502862,4258.464736492659,72.03659764372054
1053,-40.35151837510115,65.87464908700292,-19.817144748094904,-11.190942752367409,-53.84318340133498,-34.218607503244705,0.7150316298232449,-107.79821571213425,377.79163999089434,-428.5634166953186,-122.72738929112133,-322.2540268281162,671.3721725502862,4249.387436631825,84.05194030330388
1054,-41.325023190101156,66.49255191200292,-20.449738320386572,-11.861172332367412,-54.54580812425166,-35.21230752866137,-1.7508926522600854,-109.85400539088425,373.49785596714435,-426.2198950157353,-124.22170109487132,-321.15486953144955,678.0277247136196,4246.430125108075,96.30982957872055
1055,-42.32346289010116,67.05489129991959,-21.13248321830324,-12.590396833200748,-55.32538111300166,-36.30444248241137,-4.237349822260083,-112.08792075838426,369.487536565061,-424.40128783615194,-125.77502507445465,-320.11165624144957,684.9645715407029,4246.967212681825,108.23293121830389
1056,-43.348755242601165,67.57276703200291,-21.856490561219907,-13.365227074867416,-56.164484665085,-37.4835696469947,-6.624623478926747,-114.47695955088426,366.2119672221443,-423.5221159290686,-127.45515343987131,-319.44324661061626,692.4899533202862,4247.698617724325,119.68692313205389
1057,-44.44769843010117,68.07135359575291,-22.578810749136576,-14.141814502367419,-57.00878286550167,-38.701917524911366,-8.856896314760078,-116.91680652338425,363.41747264089435,-423.29574110198524,-129.2251696361213,-319.1024692214496,700.2363775373695,4245.258710644325,130.82348765497056
1058,-45.61924446260117,68.64389917283624,-23.235611412886577,-14.864410868200755,-57.785461051751675,-39.89261262116137,-11.004773339760074,-119.25408985505092,360.149801333811,-422.8006486207352,-130.98310831653797,-318.56552952811626,706.9052379536196,4238.457419970158,141.5667585695539
1059,-46.80095012010118,69.35896276283624,-23.802682781636577,-15.543843469867424,-58.51537390383501,-41.06913910074471,-13.152647406426738,-121.51977646546759,356.1618814358944,-421.7949558182352,-132.68438303653795,-317.68248990769956,711.8522883786196,4228.263452593492,151.43906708830391
1060,-47.91759856260118,70.24498393866958,-24.27163958121991,-16.205620184867428,-59.249751486751684,-42.27417375866138,-15.349430842260068,-123.80791144255092,351.56079709714436,-420.37226557406854,-134.31452104320462,-316.5038989156162,715.5414723152862,4212.9725324026585,160.5764497837206
1061,-48.90006809010118,71.29445610408624,-24.634734387886578,-16.826331689450765,-59.958248165501686,-43.46805943741138,-17.567678174760065,-126.04673146630091,346.44750245631104,-418.5192469282352,-135.86138497653795,-315.03263739061623,718.7125696923696,4190.0758371801585,169.63306570830392
1062,-49.81973243760118,72.43080326783624,-24.92320929288658,-17.382416223617433,-60.58514500883503,-44.581532625744714,-19.69533806392673,-128.12020515296757,341.3741402683944,-416.5872283457352,-137.36864816903795,-313.50516244144956,721.9963128398696,4158.951091109742,178.8286535708039
1063,-50.79135634260118,73.54650239741957,-25.205133676219916,-17.920737057367436,-61.1822617630017,-45.66351502616138,-21.67864886601006,-130.1484327425509,337.0105322121444,-415.22332901031854,-138.91511449695463,-312.2934888431162,725.7486296390363,4117.670967096409,187.74916764372057
1064,-51.838553035101185,74.59594259783624,-25.539199345386585,-18.511245284450773,-61.846604160501705,-46.815269887411375,-23.67335051476006,-132.31808859130092,333.0609448875611,-414.3041635957352,-140.50204402153796,-311.3154938431162,730.0457174273696,4058.3972359489094,196.58741870830391
1065,-52.916251110101186,75.61709892658624,-25.940675567886586,-19.17360183986744,-62.60484745383504,-48.06535965699471,-25.950220037676726,-134.64193236671758,328.25581280464445,-412.7666054494852,-142.03401604778796,-309.9693765489495,734.7132651248696,3970.7243593372427,206.4481762170539
1066,-53.97703370010119,76.63880552116957,-26.40136365621992,-19.898608056117443,-63.447317523001715,-49.40549861074471,-28.58974573726006,-137.09914443380092,322.02628339839447,-410.17564997156853,-143.4661225707046,-307.9953833256162,739.4480720265362,3852.3809019364094,217.61606607497058
1067,-55.02517798510119,77.6564505282529,-26.912335951219923,-20.674961357367444,-64.36374057383505,-50.827230241994705,-31.50983066184339,-139.70390274171757,314.5850006263111,-406.81801251615184,-144.81829367278795,-305.52903998644956,743.9535895540363,3707.274364070576,229.54478636705392
1068,-56.07618544260119,78.66895148366957,-27.475228969553257,-21.49132724945078,-65.34838420550172,-52.324709144911374,-34.65158472059339,-142.4653814313009,306.32655096589446,-403.0337678815685,-146.10077319403794,-302.7353250456162,747.8078338357029,3540.715711075576,241.51331659830393
1069,-57.16503575760119,79.66696249908624,-28.094308897053256,-22.335279304034117,-66.38506961133506,-53.88261860616137,-37.990257294343394,-145.35282300921756,297.64617000464443,-398.9794731469852,-147.3068915544546,-299.70738861394955,750.8297242432029,3355.355844063076,253.1799146562206
1070,-58.30826147760119,80.6141781820029,-28.75345238538659,-23.195998434867455,-67.42449884758506,-55.44608276824471,-41.3816736218434,-148.27462996671755,289.08859236381113,-394.98077591115185,-148.45892442778793,-296.69897412394954,753.5525486715362,3150.112358759326,264.62123203330395
1071,-59.4799178101012,81.46982034366957,-29.418646346636592,-24.057953021950794,-68.41809506175173,-56.95652448616137,-44.562346048093396,-151.1643775200509,281.6435146346445,-391.9270828790685,-149.63700640403795,-294.2685784781162,756.4324667757029,2927.532644991826,275.20845156080395
1072,-60.674878360101204,82.21468374783623,-30.042570281219927,-24.89032576903413,-69.35643082758507,-58.41826030491137,-47.422874161843396,-154.05538300171756,275.79385945464446,-390.28892030948515,-150.9270958644546,-292.6466780739495,759.2631828107029,2690.551771986826,284.1221660899706
1073,-61.91402967760121,82.8317003895029,-30.592214509136596,-25.67269366361747,-70.25262549258508,-59.8616380969947,-50.0033673480934,-156.99936191421756,271.4263593163111,-389.97515123490183,-152.36900634653793,-291.7134737264495,761.7624280165362,2439.9434075993263,291.09931751830396
1074,-63.22146905760121,83.28736726616957,-31.078410452886597,-26.420890611950806,-71.12407805675176,-61.29109260491137,-52.356570586843404,-159.9869913975509,268.47298732214443,-390.9186197503185,-153.94099089528794,-291.38700562061615,763.9794436832028,2177.8141134618263,296.24378777830395
